Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
3,6740,6243,9615,15993,7257,9648,55496,0,0,0,0,0,0,0,2518,2965,743,1880,1607,883,965,907,71,763,434,91,0,0,0,0,0,2.2,0
4,6651,6150,9662,16178,7166,9533,55340,0,0,0,0,0,0,0,2430,2941,786,1859,1582,827,974,870,66,742,460,90,0,0,0,0,0,2.2,0
5,6656,6220,9742,16183,7063,9664,55528,0,0,0,0,0,0,0,2495,2901,825,1917,1542,905,1014,882,100,792,450,87,0,0,0,0,0,2.2,0
6,6719,6195,9510,16113,7151,9880,55568,0,0,0,0,0,0,0,2458,2950,752,1939,1553,904,971,886,76,767,469,88,0,0,0,0,0,2.2,0
7,6690,6123,9641,16160,7371,9732,55717,0,0,0,0,0,0,0,2459,2822,833,1952,1602,907,1033,854,72,786,465,92,0,0,0,0,0,2.2,0
8,6728,6085,9891,16263,7220,9648,55835,0,0,0,0,0,0,0,2572,2912,773,1948,1575,868,1067,845,82,763,448,80,0,0,0,0,0,2.2,0
9,6526,6341,9553,16188,7142,9603,55353,0,0,0,0,0,0,0,2438,2972,800,1933,1578,851,949,880,83,741,467,79,0,0,0,0,0,2.2,0
10,6693,6049,9445,16157,7133,9712,55189,0,0,0,0,0,0,0,2467,2808,778,1908,1605,905,976,842,82,765,493,89,0,0,0,0,0,2.2,0
1,6678,6344,9709,16244,7193,9458,55626,0,1,0,0,0,0,1,2448,3007,789,1871,1547,831,969,875,60,713,484,87,0,0,0,0,1,0,0
2,6720,6199,9853,16183,7024,9464,55443,6,0,0,0,2,0,8,2456,2927,803,1860,1585,845,993,882,84,735,451,98,4,1,1,0,3,3.2,8
3,6662,6245,9691,15963,6989,9759,55309,4,0,0,0,0,0,4,2490,2914,796,1826,1495,860,1003,883,65,753,452,89,1,1,1,0,3,4.1,11
4,6697,6221,9435,15958,7254,9558,55123,3,0,0,1,1,0,5,2463,2888,727,1842,1571,895,989,871,74,744,534,96,2,1,1,0,3,4.1,16
5,6715,6025,9623,16064,7033,9683,55143,3,0,0,5,1,0,9,2516,2850,778,1935,1562,905,1019,884,83,764,490,97,0,0,1,0,4,5.4,23
6,6574,6205,9453,16025,7188,9663,55108,5,3,2,7,1,4,22,2545,2891,766,1938,1556,822,977,868,89,804,467,81,2,0,1,0,12,8.5,43
7,6526,6008,9703,16095,7261,9657,55250,9,4,5,20,2,4,44,2413,2849,756,1928,1613,877,959,839,87,814,469,86,9,2,1,0.001,19,20,84
8,6468,6223,9816,16173,7204,9575,55459,11,8,6,24,7,9,65,2390,2952,766,1919,1615,886,939,886,79,740,470,86,12,5,1,0.002,28,33.4,139
9,6540,6258,9695,16201,7088,9729,55511,8,15,7,40,12,13,95,2383,2901,775,1899,1532,836,971,840,81,768,446,84,21,9,1,0.003,44,33.4,227
10,6721,6183,9750,16002,7266,9715,55637,38,8,16,55,16,15,148,2492,2860,746,1905,1648,926,985,871,81,783,466,84,25,8,1,0.002,66,33.4,365
1,6654,6264,9845,16315,7147,9682,55907,0,1,0,1,0,0,2,2448,2930,785,1940,1589,876,1012,872,80,768,478,90,1,0,0,0,1,0,1
2,6718,6260,9642,16046,7168,9766,55600,0,0,0,1,1,0,2,2468,2798,791,1912,1571,876,1011,829,78,795,512,89,1,1,1,0,1,4.5,2
3,6876,6131,9539,15901,7243,9587,55277,0,0,0,0,0,0,0,2505,2923,782,1912,1600,822,1008,884,71,757,495,97,0,0,1,0,0,4.5,4
4,6771,6106,9622,15991,7217,9625,55332,0,0,0,0,0,0,0,2534,2919,797,1810,1599,845,1002,852,92,739,485,93,0,0,1,0,0,4.5,4
5,6623,6140,9775,16088,7181,9538,55345,0,0,0,0,0,0,0,2517,2909,790,1940,1507,856,1043,850,89,747,425,93,0,0,1,0,0,4.5,4
6,6498,6272,9773,16215,7102,9597,55457,0,0,0,0,0,0,0,2411,2927,796,1891,1553,838,984,862,74,730,447,88,0,0,1,0,0,4.5,4
7,6604,6130,9603,16177,7140,9755,55409,0,0,0,0,0,0,0,2460,2921,777,1919,1541,866,1043,888,79,795,444,70,0,0,1,0,0,4.5,4
8,6566,6142,9581,16156,7231,9629,55305,0,0,0,0,0,0,0,2436,2899,767,1905,1543,837,1022,888,70,774,481,89,0,0,1,0,0,4.5,4
9,6528,6117,9794,16296,7218,9678,55631,0,0,0,0,0,0,0,2365,2891,748,1889,1569,902,966,913,88,779,472,90,0,0,1,0,0,4.5,4
10,6573,6336,9759,16335,7229,9690,55922,0,0,0,0,0,0,0,2449,3032,782,1917,1576,844,938,925,84,780,475,70,0,0,1,0,0,4.5,4
1,6680,6257,9736,16294,7200,9900,56067,0,1,0,0,0,0,1,2461,2866,746,1943,1643,951,995,877,68,769,482,106,0,0,0,0,0,0,0
2,6806,6280,9826,16122,7260,9703,55997,5,0,0,0,1,0,6,2511,3010,774,1913,1597,889,994,859,82,705,470,88,1,0,0,0,2,2.2,8
3,6763,6249,9536,16098,7195,9764,55605,6,0,0,0,1,0,7,2534,2989,741,1924,1566,829,1037,913,73,776,476,74,0,0,0,0,3,2.2,11
4,6683,6129,9619,16122,7309,9773,55635,2,0,0,1,0,0,3,2383,2968,791,1932,1617,850,933,905,71,747,490,91,1,0,0,0,2,2.2,12
5,6651,6093,9652,16173,7267,9797,55633,1,0,0,1,0,1,3,2482,2850,771,1923,1623,899,963,853,69,752,466,89,1,0,0,0,1,2.2,16
6,6561,6162,9525,16220,7292,9793,55553,0,0,0,1,1,0,2,2332,2837,749,1914,1615,856,935,842,65,773,475,80,1,1,1,0,1,2.2,17
7,6747,6063,9763,16164,7299,9726,55762,0,0,0,1,0,0,1,2534,2866,768,1902,1606,898,990,881,75,723,490,108,0,0,1,0,1,3.2,17
8,6657,6215,9621,16197,7121,9683,55494,1,0,0,3,3,1,8,2401,2934,766,1954,1580,857,950,823,77,755,511,88,1,0,1,0,3,3.2,26
9,6753,6120,9699,16192,7254,9693,55711,0,2,2,8,3,2,17,2499,2821,799,1909,1568,809,961,823,62,726,470,82,2,0,1,0,7,5.1,42
10,6765,6163,9733,16132,7204,9770,55767,1,2,3,6,2,3,17,2444,2820,751,1940,1633,870,966,840,74,783,479,90,4,1,1,0,8,50.5,64
1,6613,6237,9793,16296,7186,9650,55775,0,1,0,0,0,0,1,2491,2897,786,1897,1513,874,990,848,80,725,476,92,0,0,0,0,1,0,0
2,6666,6279,9620,16194,7183,9647,55589,0,0,0,0,0,0,0,2455,2968,778,1911,1599,856,989,856,89,785,496,80,0,0,0,0,0,5.1,0
3,6743,6110,9620,16103,7119,9900,55595,0,0,0,0,0,0,0,2493,2927,706,1923,1543,834,983,874,73,763,445,82,0,0,0,0,0,5.1,0
4,6648,6205,9656,16092,7401,9530,55532,0,0,0,0,0,0,0,2467,2936,751,1915,1650,866,1005,922,78,771,475,87,0,0,0,0,0,5.1,0
5,6636,6134,9636,16113,7001,9706,55226,0,0,0,0,0,0,0,2407,2904,810,1867,1556,861,947,884,96,740,440,92,0,0,0,0,0,5.1,0
6,6673,6134,9597,16135,7199,9573,55311,0,0,0,0,0,0,0,2393,2871,761,1893,1582,832,962,852,73,734,488,93,0,0,0,0,0,5.1,0
7,6723,6186,9618,16078,7116,9587,55308,0,0,0,0,0,0,0,2474,2933,754,1910,1544,864,991,896,79,765,478,68,0,0,0,0,0,5.1,0
8,6642,6133,9577,16022,7159,9695,55228,0,0,0,0,0,0,0,2521,2848,769,1894,1573,900,1022,854,80,753,492,96,0,0,0,0,0,5.1,0
9,6658,6112,9468,15928,7123,9655,54944,0,0,0,0,0,0,0,2452,2912,736,1895,1568,879,929,876,72,770,452,82,0,0,0,0,0,5.1,0
10,6590,6073,9537,15975,7120,9462,54757,0,0,0,0,0,0,0,2415,2831,802,1937,1563,871,972,850,85,766,492,102,0,0,0,0,0,5.1,0
1,6654,6308,9809,16196,7140,9725,55832,0,0,0,0,0,1,1,2437,3032,801,2009,1509,859,980,900,88,860,435,79,0,0,0,0,1,0,2
2,6698,6245,9685,16014,7180,9458,55280,0,1,0,0,2,1,4,2444,2884,771,1854,1552,863,966,836,83,752,491,93,1,0,0,0,3,15.1,5
3,6802,6224,9768,16192,7052,9384,55422,0,0,0,5,2,0,7,2508,2957,781,1860,1607,848,1036,891,89,742,493,89,0,0,0,0,4,15.1,10
4,6742,6233,9748,16218,7014,9663,55618,2,1,3,11,1,3,21,2494,2906,774,1968,1550,847,995,864,81,770,447,94,2,2,1,0.001,5,16.1,31
5,6679,6202,9538,16106,7223,9674,55422,10,5,6,19,6,8,54,2516,2946,801,1909,1640,874,990,885,64,754,494,71,9,6,1,0.002,22,22.4,91
6,6589,6071,9737,16339,7184,9734,55654,24,9,14,40,12,18,117,2434,2881,740,1916,1587,899,1006,895,83,789,497,89,23,7,1,0.002,40,28,193
7,6521,6256,9767,16318,7215,9765,55842,35,9,21,59,16,20,160,2375,2962,783,1959,1590,850,987,907,72,763,503,87,34,8,1,0.002,58,31.1,339
8,6635,6205,9735,16260,7247,9659,55741,44,18,22,79,17,27,207,2466,2859,796,1883,1584,891,1010,871,74,761,454,80,41,14,1,0.004,81,31.9,539
9,6708,6264,9732,16074,7156,9685,55619,64,32,32,108,35,33,304,2528,2960,772,1979,1532,897,994,881,105,788,458,74,74,20,1,0.006,107,34.2,840
10,6677,6177,9607,15983,7138,9497,55079,97,46,48,158,43,43,435,2447,2939,797,1878,1511,898,919,871,84,717,465,88,106,39,1,0.012,139,38.6,1247
1,6627,6366,9807,16270,7167,9680,55917,0,2,0,0,0,0,2,2464,3043,784,1935,1598,889,981,908,89,799,477,71,0,0,0,0,2,0,1
2,6712,6322,9712,16100,7223,9778,55847,5,0,0,1,0,0,6,2524,2986,730,1929,1541,887,987,875,81,750,469,85,1,1,1,0,4,7,7
3,6728,6204,9668,16039,7201,9729,55569,7,1,1,3,1,1,14,2520,2930,728,1939,1660,861,1003,942,77,780,512,91,1,0,1,0,9,7.1,17
4,6644,6166,9676,15963,7166,9755,55370,8,3,1,5,3,4,24,2504,2827,822,1920,1624,876,972,853,81,787,506,83,5,3,1,0.001,11,8,35
5,6675,6139,9647,16031,7313,9456,55261,11,1,4,14,7,6,43,2445,2886,802,1864,1591,852,996,868,74,748,494,75,9,5,1,0.002,17,8,78
6,6644,6130,9702,16210,7002,9628,55316,5,6,11,28,6,12,68,2509,2860,749,1911,1555,877,1025,907,86,780,495,102,8,1,1,0,30,14,140
7,6560,6199,9652,16088,7182,9640,55321,9,16,14,53,9,11,112,2411,2927,735,1863,1564,856,960,870,69,726,490,75,22,6,1,0.002,46,14.9,253
8,6579,6101,9871,16149,7157,9544,55401,39,21,9,74,18,24,185,2386,2904,817,1870,1595,824,943,829,75,712,489,63,33,15,1,0.005,83,39.8,441
9,6590,6231,9572,16203,7124,9694,55414,79,29,31,121,38,39,337,2412,2913,715,1929,1577,838,963,874,69,766,484,97,72,28,1,0.009,119,41.5,749
10,6678,6155,9602,16048,7215,9802,55500,131,38,36,167,47,64,483,2451,2930,766,1876,1582,868,969,879,76,737,468,86,111,42,1,0.013,175,41.5,1196
1,6640,6301,9564,16318,7206,9786,55815,0,0,1,1,0,0,2,2475,2950,740,1862,1576,887,1003,877,65,756,454,85,0,0,0,0,1,0,1
2,6701,6121,9661,16234,7268,9858,55843,0,0,0,1,0,0,1,2563,2869,797,1878,1558,911,1013,878,83,740,467,87,0,0,0,0,1,10.6,3
3,6612,6137,9627,16209,7352,9884,55821,0,0,0,1,0,0,1,2527,2838,792,1926,1574,855,972,857,80,794,452,67,0,0,0,0,1,10.6,4
4,6611,6127,9825,16333,7378,9803,56077,0,1,0,3,1,0,5,2469,2889,758,1897,1590,850,990,886,82,797,488,73,1,0,0,0,3,10.6,9
5,6583,6271,10063,16476,7324,9922,56639,2,1,2,5,0,3,13,2510,2999,788,1861,1621,921,984,881,78,762,459,83,4,0,0,0,6,11,27
6,6542,6454,9872,16592,7333,9928,56721,2,5,1,3,3,0,14,2454,3012,809,1929,1638,882,996,913,77,782,474,90,6,3,1,0.001,6,11,44
7,6708,6246,9694,16488,7342,10140,56618,7,3,2,6,0,1,19,2437,2883,742,1912,1634,883,987,864,85,774,508,98,8,4,1,0.001,8,11,65
8,6806,6244,10061,16602,7617,9895,57225,7,0,0,8,2,0,17,2581,2877,826,1951,1726,893,1035,858,81,749,504,82,3,1,1,0,12,22.6,82
9,6789,6382,9824,16754,7417,10152,57318,9,0,3,18,4,9,43,2488,2988,805,1944,1604,883,987,905,85,757,483,78,9,4,1,0.001,17,22.6,122
10,6879,6296,10204,16761,7558,10120,57818,14,3,8,36,12,7,80,2541,2975,761,1934,1662,972,1013,906,88,739,482,88,20,5,1,0.002,33,22.6,197
1,6666,6343,9678,16304,7162,9746,55899,0,1,0,0,0,0,1,2512,3003,840,1868,1600,835,1030,935,97,739,487,87,1,0,0,0,0,0,0
2,6684,6204,9592,16180,7233,9893,55786,0,0,0,0,0,0,0,2465,2881,710,1908,1569,875,984,881,68,771,473,95,0,0,0,0,0,1.4,0
3,6749,6112,9674,16174,7345,9740,55794,0,0,0,0,0,0,0,2518,2882,811,1868,1692,924,1028,848,84,784,533,72,0,0,0,0,0,1.4,0
4,6672,6168,9805,16249,7182,9587,55663,0,0,0,0,0,0,0,2500,2925,803,1898,1557,876,980,868,86,799,474,101,0,0,0,0,0,1.4,0
5,6586,6184,9763,16137,7077,9724,55471,0,0,0,0,0,0,0,2403,2887,790,1826,1546,869,976,892,76,725,460,68,0,0,0,0,0,1.4,0
6,6660,6200,9527,16213,7227,9715,55542,0,0,0,0,0,0,0,2458,2893,769,1823,1625,902,984,886,65,725,485,78,0,0,0,0,0,1.4,0
7,6695,6121,9723,16285,7200,9634,55658,0,0,0,0,0,0,0,2489,2891,814,1962,1586,844,1008,818,88,762,501,88,0,0,0,0,0,1.4,0
8,6659,6192,9583,16307,7214,9941,55896,0,0,0,0,0,0,0,2467,2881,784,1940,1582,867,988,822,83,756,499,87,0,0,0,0,0,1.4,0
9,6712,6134,9882,16338,7385,9665,56116,0,0,0,0,0,0,0,2462,2791,847,1961,1647,858,993,837,82,829,472,85,0,0,0,0,0,1.4,0
10,6785,6288,9746,16417,7179,9793,56208,0,0,0,0,0,0,0,2523,3020,808,1966,1562,886,1020,892,78,781,478,69,0,0,0,0,0,1.4,0
1,6641,6253,9778,16344,7140,9831,55987,0,1,0,0,0,0,1,2526,2960,761,1926,1546,857,1030,861,72,757,436,91,1,0,0,0,0,0,0
2,6650,6215,9714,16080,7302,9701,55662,0,0,0,0,0,0,0,2404,2948,794,1960,1660,903,936,911,66,798,512,81,0,0,0,0,0,1.4,0
3,6681,6243,9513,15905,7161,9619,55122,0,0,0,0,0,0,0,2473,2866,731,1842,1623,906,978,881,59,739,480,104,0,0,0,0,0,1.4,0
4,6800,6067,9762,15972,7152,9654,55407,0,0,0,0,0,0,0,2543,2871,778,1842,1599,912,1039,881,83,712,506,80,0,0,0,0,0,1.4,0
5,6642,6275,9725,15866,7158,9435,55101,0,0,0,0,0,0,0,2506,2946,876,1884,1631,849,1061,900,83,753,504,87,0,0,0,0,0,1.4,0
6,6653,6051,9624,15893,7003,9402,54626,0,0,0,0,0,0,0,2472,2838,807,1865,1563,840,985,827,89,760,465,87,0,0,0,0,0,1.4,0
7,6603,6075,9471,15906,7012,9386,54453,0,0,0,0,0,0,0,2438,2903,733,1898,1545,805,986,890,65,782,461,81,0,0,0,0,0,1.4,0
8,6501,6092,9405,15803,6977,9467,54245,0,0,0,0,0,0,0,2409,2887,738,1826,1505,862,949,859,82,704,453,81,0,0,0,0,0,1.4,0
9,6544,5972,9559,15901,7021,9526,54523,0,0,0,0,0,0,0,2457,2792,753,1899,1615,862,1018,800,71,780,449,81,0,0,0,0,0,1.4,0
10,6474,6069,9605,15817,7123,9407,54495,0,0,0,0,0,0,0,2422,2875,756,1891,1588,893,998,854,65,738,486,88,0,0,0,0,0,1.4,0
1,6668,6279,9781,16294,7088,9696,55806,0,1,0,0,0,0,1,2415,2915,791,1945,1557,841,953,863,77,782,452,83,1,1,1,0,0,0,0
2,6802,6263,9585,16027,7244,9873,55794,0,0,0,0,0,0,0,2517,2893,763,1906,1604,907,1048,850,70,800,489,87,0,0,1,0,0,0,0
3,6826,6112,9773,16124,7328,9761,55924,0,0,0,0,0,0,0,2539,2973,804,1879,1599,897,1001,886,68,734,499,95,0,0,1,0,0,0,0
4,6557,6200,9627,16251,7285,9845,55765,0,0,0,0,0,0,0,2402,2915,745,1941,1643,889,979,904,78,772,491,94,0,0,1,0,0,0,0
5,6573,6233,9619,16177,7250,9804,55656,0,0,0,0,0,0,0,2452,2938,750,1903,1606,855,986,879,76,755,482,82,0,0,1,0,0,0,0
6,6642,6088,9695,16323,7320,9835,55903,0,0,0,0,0,0,0,2416,2785,781,1854,1591,878,958,796,79,746,495,95,0,0,1,0,0,0,0
7,6707,6201,9707,16494,7286,9817,56212,0,0,0,0,0,0,0,2491,2892,742,1924,1639,924,1023,851,74,773,474,81,0,0,1,0,0,0,0
8,6691,6227,9789,16512,7272,9956,56447,0,0,0,0,0,0,0,2543,2902,756,1911,1581,919,1046,885,79,761,502,84,0,0,1,0,0,0,0
9,6663,6213,9921,16521,7356,9756,56430,0,0,0,0,0,0,0,2472,3002,777,1921,1601,834,1024,891,69,766,494,89,0,0,1,0,0,0,0
10,6598,6331,9868,16621,7216,10006,56640,0,0,0,0,0,0,0,2419,2974,840,1923,1618,887,952,879,74,760,479,97,0,0,1,0,0,0,0
1,6650,6261,9692,16247,7187,9941,55978,0,1,0,0,0,0,1,2535,2956,828,1956,1533,888,1034,924,89,818,440,93,1,1,1,0,0,0,0
2,6632,6101,9589,16256,7425,9882,55885,0,0,0,0,0,0,0,2511,2882,760,1976,1711,934,996,850,81,800,511,93,0,0,1,0,0,1,0
3,6544,6029,9742,16238,7275,9723,55551,0,0,0,0,0,0,0,2390,2807,811,1880,1581,878,954,823,84,729,496,94,0,0,1,0,0,1,0
4,6583,6173,9755,16284,7255,9957,56007,0,0,0,0,0,0,0,2500,2909,763,1910,1565,958,979,862,82,742,493,87,0,0,1,0,0,1,0
5,6528,6266,9722,16383,7334,9828,56061,0,0,0,0,0,0,0,2377,2921,767,1964,1573,888,945,884,77,792,447,92,0,0,1,0,0,1,0
6,6661,6170,9720,16521,7270,10092,56434,0,0,0,0,0,0,0,2481,2981,755,1987,1607,945,983,881,71,790,507,100,0,0,1,0,0,1,0
7,6567,6240,9918,16495,7427,9836,56483,0,0,0,0,0,0,0,2397,2969,806,1973,1586,845,925,889,81,784,474,89,0,0,1,0,0,1,0
8,6664,6354,9945,16638,7388,9886,56875,0,0,0,0,0,0,0,2484,3018,771,2014,1624,876,995,949,83,809,505,102,0,0,1,0,0,1,0
9,6738,6356,9904,16582,7359,9902,56841,0,0,0,0,0,0,0,2514,2941,790,2029,1635,834,999,877,69,816,532,87,0,0,1,0,0,1,0
10,6810,6335,9931,16602,7354,9910,56942,0,0,0,0,0,0,0,2566,3034,746,1919,1652,903,1037,900,71,777,482,84,0,0,1,0,0,1,0
1,6669,6354,9521,16212,7162,9681,55599,0,0,1,1,0,1,3,2442,2967,789,1946,1616,916,976,919,71,767,485,97,1,1,1,0,1,0,2
2,6801,6058,9663,16015,7085,9541,55163,0,0,3,3,1,0,7,2469,2878,757,1851,1537,821,993,830,82,735,486,80,2,0,1,0,2,14.3,8
3,6741,6212,9622,15885,7130,9508,55098,0,4,1,3,1,1,10,2514,2957,775,1883,1581,902,1023,862,71,760,470,91,4,2,1,0.001,2,14.3,20
4,6649,6128,9395,15963,6958,9566,54659,0,3,0,8,2,3,16,2435,2923,728,1856,1569,877,992,896,77,748,465,79,3,2,1,0.001,7,17.7,38
5,6641,5971,9398,15641,7114,9461,54226,0,0,4,8,3,5,20,2418,2819,743,1802,1587,849,1011,848,67,742,489,84,4,1,1,0,5,17.7,59
6,6549,6013,9323,15803,7055,9342,54085,0,2,3,9,4,1,19,2406,2871,744,1836,1642,833,964,842,61,725,499,105,5,2,1,0.001,7,17.7,82
7,6499,5905,9519,15891,6944,9526,54284,8,2,6,13,3,2,34,2283,2782,723,1956,1497,838,890,835,63,798,461,82,7,3,1,0.001,17,17.7,124
8,6574,6111,9522,15885,7006,9330,54428,15,4,2,22,7,2,52,2441,2894,786,1882,1580,835,959,833,78,719,497,106,14,4,1,0.001,25,35.8,178
9,6544,6128,9376,15870,6982,9539,54439,17,3,3,23,6,9,61,2489,2858,752,1849,1572,832,1018,840,73,746,468,87,12,6,1,0.002,29,51.9,242
10,6498,5993,9262,15798,7114,9454,54119,16,15,14,48,10,12,115,2408,2793,758,1830,1573,850,999,829,75,715,452,90,23,6,1,0.002,49,51.9,366
1,6678,6313,9763,16357,7168,9813,56092,0,1,0,0,0,0,1,2506,2925,822,1948,1582,895,1020,874,104,753,483,102,0,0,0,0,1,0,0
2,6773,6268,9639,16267,7217,9753,55917,4,0,0,1,0,0,5,2566,2892,826,1937,1584,908,1059,885,78,799,492,86,2,2,1,0.001,2,1.4,5
3,6745,6113,9679,16123,7230,9764,55654,5,0,0,3,2,2,12,2489,2866,796,1893,1572,882,1008,853,63,713,464,90,0,0,1,0,5,2,15
4,6708,6131,9645,16183,7176,9818,55661,8,1,2,11,2,3,27,2423,2866,784,1972,1569,865,942,836,74,817,470,101,6,1,1,0,11,9.2,37
5,6709,6209,9668,16006,7300,9606,55498,6,0,8,16,2,1,33,2424,2858,736,1876,1585,856,1004,845,69,753,488,97,6,1,1,0,12,11,67
6,6797,6163,9696,16089,7126,9568,55439,7,7,2,18,6,14,54,2502,2916,795,1937,1575,823,985,845,81,728,471,70,9,3,1,0.001,24,23.3,122
7,6691,6132,9559,16084,7168,9632,55266,16,7,10,35,14,8,90,2482,2886,746,1907,1614,947,1027,883,63,749,501,90,15,4,1,0.001,43,23.3,209
8,6657,6035,9704,16107,7052,9592,55147,28,13,12,46,6,13,118,2473,2852,743,1888,1576,886,963,867,63,754,477,91,25,7,1,0.002,48,24.3,318
9,6545,6284,9513,15971,7020,9544,54877,31,11,17,62,18,17,156,2451,2957,801,1912,1548,853,982,877,74,797,494,73,28,11,1,0.003,64,30.6,472
10,6647,6073,9477,15818,7163,9457,54635,52,26,27,109,22,43,279,2415,2791,791,1895,1604,856,955,852,71,773,494,95,51,15,1,0.005,104,56,739
1,6677,6316,9695,16184,7157,9512,55541,0,0,1,1,0,0,2,2420,3031,720,1957,1543,851,982,880,77,792,481,82,0,0,0,0,1,0,2
2,6716,6269,9623,16020,7061,9619,55308,0,1,2,2,0,0,5,2519,3017,784,1899,1603,902,1034,892,69,784,501,78,0,0,0,0,2,3.2,7
3,6607,6160,9514,15841,7130,9513,54765,1,1,0,3,2,2,9,2431,2930,738,1914,1562,885,973,875,73,766,469,100,1,0,0,0,5,5,14
4,6616,6176,9441,15848,7052,9638,54771,5,1,1,11,2,6,26,2449,2889,761,1895,1571,836,933,845,68,808,477,88,5,1,1,0,14,12.8,40
5,6649,6087,9347,15819,7191,9609,54702,5,5,8,14,9,2,43,2416,2904,707,1828,1610,893,990,832,71,728,500,88,6,2,1,0.001,25,14.9,81
6,6610,5944,9512,15976,7143,9495,54680,10,5,9,31,1,12,68,2405,2832,735,1865,1553,895,969,870,66,745,467,96,17,6,1,0.002,27,22.1,152
7,6492,6114,9670,16102,7023,9572,54973,20,9,15,46,14,10,114,2424,2855,782,1889,1532,855,958,881,100,765,463,84,18,8,1,0.002,47,28.2,261
8,6522,6157,9478,15987,7074,9652,54870,40,17,19,66,17,28,187,2383,2896,749,1903,1602,844,938,838,61,769,526,100,37,17,1,0.005,72,32.2,435
9,6590,6074,9564,15985,7208,9487,54908,64,30,24,100,34,48,300,2492,2908,785,1899,1587,883,990,849,89,765,488,95,55,21,1,0.006,120,32.2,736
10,6439,6110,9702,16006,6993,9652,54902,124,28,47,187,50,64,500,2346,2903,776,1877,1531,866,1006,872,77,752,449,89,94,26,1,0.008,194,32.2,1211
1,6688,6240,9717,16229,7165,9738,55777,0,1,0,0,0,0,1,2513,2891,760,1854,1599,916,1018,829,67,742,456,94,1,0,0,0,0,0,0
2,6732,6228,9466,16036,7169,9601,55232,0,0,0,0,0,0,0,2491,2888,793,1809,1583,850,960,895,68,714,492,86,0,0,0,0,0,2.8,0
3,6741,6024,9654,15984,7053,9569,55025,0,0,0,0,0,0,0,2440,2778,769,1946,1578,878,964,831,83,763,449,78,0,0,0,0,0,2.8,0
4,6777,6148,9531,15933,7078,9416,54883,0,0,0,0,0,0,0,2570,2882,773,1904,1570,853,1066,912,86,764,461,91,0,0,0,0,0,2.8,0
5,6693,6083,9498,15921,6928,9599,54722,0,0,0,0,0,0,0,2532,2764,752,1916,1508,839,1038,838,81,729,463,80,0,0,0,0,0,2.8,0
6,6661,6133,9571,16028,7176,9609,55178,0,0,0,0,0,0,0,2461,2853,805,1891,1617,876,974,859,81,731,464,91,0,0,0,0,0,2.8,0
7,6679,6121,9672,16096,7127,9685,55380,0,0,0,0,0,0,0,2521,2863,748,1900,1542,860,1017,886,85,776,485,81,0,0,0,0,0,2.8,0
8,6593,6199,9574,16123,7191,9649,55329,0,0,0,0,0,0,0,2393,2907,756,1883,1575,848,945,915,89,746,447,84,0,0,0,0,0,2.8,0
9,6686,6166,9522,16293,7170,9779,55616,0,0,0,0,0,0,0,2458,3006,749,1894,1580,900,987,896,66,728,514,103,0,0,0,0,0,2.8,0
10,6569,6006,9729,16256,7245,9705,55510,0,0,0,0,0,0,0,2437,2864,760,1807,1626,868,968,824,73,724,474,72,0,0,0,0,0,2.8,0
1,6626,6276,9682,16319,7169,9760,55832,0,1,0,0,0,0,1,2493,2982,773,1974,1550,945,1041,895,71,791,475,100,1,0,0,0,0,0,0
2,6589,6179,9597,16118,7150,9777,55410,0,0,0,0,0,0,0,2430,2888,790,1868,1531,874,983,870,84,728,478,84,0,0,0,0,0,3.2,0
3,6590,6141,9674,16050,7342,9509,55306,0,0,0,0,0,0,0,2431,2962,733,1867,1650,885,999,881,76,745,499,73,0,0,0,0,0,3.2,0
4,6581,6181,9595,16219,7043,9739,55358,0,0,0,0,0,0,0,2485,2872,804,1961,1426,897,1028,852,88,760,395,80,0,0,0,0,0,3.2,0
5,6579,6121,9593,16059,7208,9548,55108,0,0,0,0,0,0,0,2440,2885,762,1884,1573,868,965,912,83,748,424,73,0,0,0,0,0,3.2,0
6,6597,6162,9831,16167,7078,9705,55540,0,0,0,0,0,0,0,2473,2949,823,1883,1507,875,1020,884,71,727,489,83,0,0,0,0,0,3.2,0
7,6515,6250,9699,16128,7325,9622,55539,0,0,0,0,0,0,0,2392,2923,742,1844,1660,906,974,885,70,738,513,104,0,0,0,0,0,3.2,0
8,6613,6235,9740,16385,7082,9801,55856,0,0,0,0,0,0,0,2431,2964,769,1948,1574,846,969,886,82,730,466,84,0,0,0,0,0,3.2,0
9,6715,6220,9700,16272,7307,9746,55960,0,0,0,0,0,0,0,2489,2954,811,1937,1606,889,940,837,97,755,499,91,0,0,0,0,0,3.2,0
10,6665,6142,9684,16297,7257,9757,55802,0,0,0,0,0,0,0,2533,2924,755,1932,1619,854,1006,860,73,754,483,95,0,0,0,0,0,3.2,0
