Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
3,6826,6134,9574,16015,7292,9698,55539,0,0,2,3,1,0,6,2594,2888,755,1923,1564,890,1033,863,68,807,459,86,1,0,0,0,3,7.6,7
4,6721,6093,9610,16184,7139,9679,55426,0,2,3,10,4,3,22,2558,2844,776,1958,1577,849,1057,870,56,779,477,92,1,1,1,0,11,7.6,30
5,6614,6192,9718,16185,7208,9706,55623,4,4,12,24,4,10,58,2491,2891,795,1791,1586,859,965,884,66,674,487,67,5,1,1,0,21,23.2,91
6,6568,6234,9578,16369,7273,9964,55986,14,11,6,35,9,9,84,2409,2877,764,1933,1681,938,977,843,83,793,506,84,21,5,1,0.002,31,24.2,176
7,6700,6181,9668,16303,7369,9776,55997,22,12,17,49,14,12,126,2507,2887,741,1955,1669,889,992,883,73,844,501,94,25,5,1,0.001,37,26.9,303
8,6643,6112,9643,16196,7243,9752,55589,33,9,20,73,24,21,180,2412,2846,788,1917,1588,874,950,870,92,765,461,81,31,6,1,0.002,63,26.9,467
9,6698,6070,9602,16201,7260,9753,55584,50,16,27,86,24,26,229,2394,2881,771,1969,1595,802,953,901,79,790,458,83,53,22,1,0.007,81,27.8,683
10,6718,6121,9814,16273,7304,9737,55967,43,26,59,121,29,40,318,2508,2918,792,1952,1565,861,1026,862,70,770,485,99,60,24,1,0.007,108,29.2,1013
1,6675,6355,9702,16307,7164,9695,55898,0,0,2,2,0,0,4,2498,2972,771,1909,1546,852,975,903,74,766,464,85,1,0,0,0,2,0,3
2,6786,6275,9704,16090,7228,9728,55811,0,2,1,6,0,0,9,2537,3003,773,1904,1593,855,990,905,73,748,475,91,1,1,1,0,4,19.2,11
3,6667,6153,9630,15968,7290,9658,55366,6,1,1,9,1,3,21,2445,2907,810,1866,1618,836,979,869,85,762,475,84,2,1,1,0,13,22.1,32
4,6623,6220,9660,16123,7168,9704,55498,10,3,5,14,9,3,44,2478,2923,746,1879,1587,888,1040,870,78,758,458,76,9,3,1,0.001,21,25.6,69
5,6601,6253,9587,16115,7174,9591,55321,19,7,2,19,4,5,56,2533,2942,784,1882,1549,867,1037,849,64,726,515,100,11,3,1,0.001,34,25.6,126
6,6568,6159,9816,16286,7146,9720,55695,36,3,8,22,4,7,80,2463,2864,809,1921,1572,911,1009,859,64,789,479,86,20,9,1,0.003,42,34,199
7,6555,6244,9785,16255,7222,9708,55769,37,5,9,35,14,8,108,2423,2802,810,1961,1586,854,1000,886,81,760,466,77,26,14,1,0.004,50,35.1,290
8,6721,6264,9754,16230,7273,9740,55982,30,11,13,56,8,16,134,2512,2865,811,1951,1534,869,1011,859,76,788,490,83,26,8,1,0.002,64,35.1,400
9,6770,6148,9766,16365,7228,9868,56145,50,20,20,66,23,26,205,2513,2873,804,1965,1507,847,1027,898,86,749,424,69,41,12,1,0.004,94,35.1,610
10,6746,6202,9813,16368,7386,9952,56467,57,34,33,124,27,42,317,2444,2871,856,1940,1634,859,990,859,105,745,476,75,67,24,1,0.007,135,35.7,905
1,6667,6262,9660,16339,7202,9766,55896,0,1,0,0,0,0,1,2395,2903,796,1967,1579,888,988,867,81,797,474,92,1,0,0,0,0,0,0
2,6778,6192,9647,16085,7257,9900,55859,0,0,0,0,0,0,0,2481,2985,764,1929,1559,915,982,938,90,791,466,93,0,0,0,0,0,0,0
3,6677,6147,9522,16026,7328,9919,55619,0,0,0,0,0,0,0,2462,2825,770,1819,1654,882,987,835,79,721,537,72,0,0,0,0,0,0,0
4,6756,6107,9724,16164,7351,9772,55874,0,0,0,0,0,0,0,2490,2858,764,1868,1602,881,993,899,89,772,461,98,0,0,0,0,0,0,0
5,6680,6293,9700,16292,7299,9688,55952,0,0,0,0,0,0,0,2471,3019,761,1966,1629,850,1022,934,79,794,509,73,0,0,0,0,0,0,0
6,6694,6233,9858,16451,7192,9639,56067,0,0,0,0,0,0,0,2473,2925,758,1911,1559,876,1004,842,79,788,479,78,0,0,0,0,0,0,0
7,6660,6350,9749,16437,7179,9924,56299,0,0,0,0,0,0,0,2484,2895,803,1966,1565,892,993,866,80,822,457,79,0,0,0,0,0,0,0
8,6816,6209,9839,16530,7355,9880,56629,0,0,0,0,0,0,0,2565,2875,817,1973,1620,904,1008,872,73,790,451,98,0,0,0,0,0,0,0
9,6728,6220,9890,16515,7365,9772,56490,0,0,0,0,0,0,0,2485,2881,814,1897,1635,880,1014,873,67,764,498,101,0,0,0,0,0,0,0
10,6776,6366,9689,16396,7241,10107,56575,0,0,0,0,0,0,0,2517,3020,823,1924,1613,852,1063,887,74,776,478,83,0,0,0,0,0,0,0
1,6625,6277,9692,16238,7159,9845,55836,0,0,1,0,0,0,1,2390,2940,745,1842,1645,873,884,827,77,727,468,83,0,0,0,0,1,0,1
2,6726,6187,9523,16190,7330,9817,55773,0,0,0,0,0,0,0,2515,2877,766,1905,1600,842,1019,879,76,757,445,80,0,0,0,0,0,3.6,1
3,6692,6098,9884,16181,7379,9772,56006,0,0,0,0,0,0,0,2479,2809,783,1991,1608,842,1002,795,72,814,447,95,0,0,0,0,0,3.6,1
4,6707,6315,9829,16347,7336,9922,56456,0,0,0,0,0,0,0,2465,2869,798,1923,1637,887,992,862,85,752,505,93,0,0,0,0,0,3.6,1
5,6878,6325,9819,16143,7397,9700,56262,0,0,0,0,0,0,0,2594,2911,753,1876,1641,885,1097,905,70,775,499,94,0,0,0,0,0,3.6,1
6,6911,6353,9748,16343,7212,9836,56403,0,0,0,0,0,0,0,2606,3064,800,1984,1574,910,1015,900,78,790,484,105,0,0,0,0,0,3.6,1
7,6777,6227,9759,16215,7310,9755,56043,0,0,0,0,0,0,0,2465,2891,766,1966,1620,936,997,908,84,768,473,103,0,0,0,0,0,3.6,1
8,6802,6307,9708,16311,7164,9663,55955,0,0,0,0,0,0,0,2503,2894,752,2013,1570,859,985,903,68,786,466,93,0,0,0,0,0,3.6,1
9,6905,6233,9748,16169,7190,9741,55986,0,0,0,0,0,0,0,2557,2903,791,1912,1579,851,984,867,80,740,468,88,0,0,0,0,0,3.6,1
10,6831,6146,9712,16231,7284,9666,55870,0,0,0,0,0,0,0,2472,2913,825,1868,1591,883,952,865,82,730,470,98,0,0,0,0,0,3.6,1
1,6647,6268,9706,16383,7132,9803,55939,0,1,0,0,0,0,1,2484,3028,806,1962,1587,864,979,914,75,797,458,83,0,0,0,0,1,0,0
2,6584,6172,9661,16267,7252,9638,55574,3,0,0,0,0,0,3,2406,2925,778,1865,1614,893,973,918,77,740,496,83,1,0,0,0,2,2.2,2
3,6609,6212,9816,16215,7112,9660,55624,4,0,0,1,0,0,5,2457,2952,762,1882,1548,866,1016,876,86,723,451,83,2,0,0,0,2,2.2,6
4,6607,6264,9666,16191,7166,9809,55703,3,0,0,0,0,0,3,2524,2959,740,1886,1545,934,990,892,71,738,446,76,0,0,0,0,2,2.2,8
5,6625,6170,9691,16116,7233,9760,55595,3,0,0,0,0,0,3,2459,2912,812,1978,1633,918,985,896,93,774,487,83,1,0,0,0,1,2.2,9
6,6618,6166,9590,16047,7158,9686,55265,0,0,0,0,0,0,0,2432,2780,835,1890,1576,876,1005,819,81,736,491,69,0,0,0,0,0,2.2,9
7,6800,6104,9674,16130,7211,9747,55666,0,0,0,0,0,0,0,2552,2871,768,1947,1576,914,1037,865,72,759,423,87,0,0,0,0,0,2.2,9
8,6661,6230,9714,16313,7200,9924,56042,0,0,0,0,0,0,0,2457,2949,846,1897,1596,870,989,840,79,757,467,96,0,0,0,0,0,2.2,9
9,6686,6127,9726,16324,7419,9849,56131,0,0,0,0,0,0,0,2507,2879,772,1932,1621,843,996,834,59,806,494,97,0,0,0,0,0,2.2,9
10,6630,6241,9912,16359,7338,9807,56287,0,0,0,0,0,0,0,2434,2982,796,1926,1596,910,1001,920,77,777,487,75,0,0,0,0,0,2.2,9
1,6671,6240,9961,16292,7226,9656,56046,0,0,1,0,1,0,2,2472,2962,820,1962,1517,866,989,882,80,777,449,92,0,0,0,0,1,0,1
2,6645,6429,9760,16107,7188,9753,55882,0,0,0,2,0,0,2,2461,2942,817,1902,1605,826,990,856,100,746,498,71,0,0,0,0,2,3.2,2
3,6873,6300,9759,16182,7281,9388,55783,0,1,1,2,1,0,5,2509,2895,754,1844,1577,813,1036,875,71,755,472,84,0,0,0,0,2,3.2,8
4,6918,6258,9873,16382,6958,9813,56202,4,2,1,3,4,2,16,2574,2894,829,1926,1561,864,1015,876,83,780,469,94,2,1,1,0,8,25.6,24
5,6854,6338,9548,16198,7346,9700,55984,7,1,2,7,1,5,23,2539,3002,789,1950,1624,851,1027,918,80,779,510,80,4,3,1,0.001,9,25.6,42
6,6805,6144,9831,16381,7316,9739,56216,8,1,1,11,5,3,29,2515,2932,809,1884,1513,947,1036,866,73,725,475,87,5,3,1,0.001,14,28.6,71
7,6681,6301,9976,16517,7233,9791,56499,11,2,8,19,12,6,58,2463,2896,792,1954,1648,880,945,893,81,804,515,79,8,4,1,0.001,25,28.6,120
8,6801,6319,9872,16339,7330,9844,56505,15,12,5,44,6,11,93,2521,2917,796,1964,1554,907,979,853,89,808,488,89,23,7,1,0.002,34,29.1,211
9,6873,6271,9785,16308,7343,9930,56510,31,18,16,66,19,22,172,2517,2973,731,1924,1621,891,1078,901,75,760,516,92,37,10,1,0.003,61,42.5,374
10,6822,6311,9719,16289,7328,9805,56274,46,24,26,105,25,34,260,2508,2960,790,1876,1658,912,1003,871,82,739,485,98,54,20,1,0.006,87,42.5,613
1,6638,6345,9873,16262,7152,9831,56101,0,0,2,0,0,0,2,2532,3038,806,1880,1558,886,1024,838,81,720,466,89,1,0,0,0,1,0,1
2,6627,6348,9741,16131,7302,9692,55841,0,1,0,0,0,0,1,2501,2969,760,1897,1627,908,968,930,74,766,470,86,0,0,0,0,1,8.9,1
3,6702,6247,9704,16139,7204,9793,55789,1,0,0,0,1,1,3,2462,2903,809,1971,1565,876,1001,895,100,773,456,87,0,0,0,0,3,8.9,4
4,6762,6178,9510,16129,7262,9676,55517,2,0,0,3,1,0,6,2479,2897,734,1841,1621,924,995,860,60,737,488,89,2,2,1,0.001,3,9.4,7
5,6749,6179,9644,16169,7097,9633,55471,1,0,0,7,0,1,9,2535,2930,755,1943,1530,854,1021,885,69,763,456,99,0,0,1,0,7,9.4,16
6,6637,6148,9544,16163,7180,9727,55399,1,2,5,8,1,3,20,2504,2843,779,1852,1600,890,1002,859,86,753,468,87,1,0,1,0,10,15.2,38
7,6650,6117,9762,16227,7142,9834,55732,10,6,2,21,7,6,52,2451,2873,792,1892,1569,849,1003,879,80,744,483,76,14,8,1,0.002,26,20.1,93
8,6648,6224,9698,16283,7314,9671,55838,24,6,9,43,9,18,109,2458,2926,821,1918,1661,877,997,895,76,756,461,81,18,4,1,0.001,46,28.5,192
9,6658,6141,9637,16410,7218,9781,55845,22,18,10,49,16,21,136,2441,2863,771,1935,1567,917,974,885,64,786,485,82,31,9,1,0.003,56,40.4,309
10,6649,6167,9846,16485,7256,9934,56337,50,17,12,74,24,22,199,2416,2902,761,1996,1612,860,948,883,71,798,486,109,40,19,1,0.006,86,40.4,505
1,6674,6208,9584,16271,7127,9602,55466,0,1,0,0,0,0,1,2504,2987,773,1880,1611,871,1004,902,71,730,504,79,1,0,0,0,0,0,0
2,6563,6207,9669,16069,7121,9707,55336,0,0,0,0,0,0,0,2397,2924,791,1862,1578,842,976,866,83,746,484,100,0,0,0,0,0,0,0
3,6676,6204,9762,16158,7232,9757,55789,0,0,0,0,0,0,0,2434,2940,772,1892,1603,833,970,855,78,753,518,86,0,0,0,0,0,0,0
4,6670,6266,9730,16203,7278,9627,55774,0,0,0,0,0,0,0,2460,2931,769,1839,1645,873,986,874,70,720,494,70,0,0,0,0,0,0,0
5,6724,6257,9840,16137,7160,9605,55723,0,0,0,0,0,0,0,2451,2911,757,1915,1571,878,977,868,79,760,418,102,0,0,0,0,0,0,0
6,6825,6246,9753,16156,7112,9604,55696,0,0,0,0,0,0,0,2591,2868,745,1965,1521,840,1048,909,76,780,474,99,0,0,0,0,0,0,0
7,6764,6148,9556,16096,7140,9566,55270,0,0,0,0,0,0,0,2556,2829,753,1917,1503,880,1028,869,78,743,456,80,0,0,0,0,0,0,0
8,6724,6062,9739,16135,7140,9642,55442,0,0,0,0,0,0,0,2553,2840,806,1929,1583,940,979,819,84,741,458,95,0,0,0,0,0,0,0
9,6601,6185,9777,16243,7075,9627,55508,0,0,0,0,0,0,0,2481,2915,805,1894,1534,912,962,866,82,772,468,95,0,0,0,0,0,0,0
10,6564,6228,9625,16131,7080,9770,55398,0,0,0,0,0,0,0,2430,2896,803,1864,1521,919,961,848,100,749,446,87,0,0,0,0,0,0,0
1,6667,6259,9763,16242,7166,9784,55881,0,1,0,0,0,0,1,2464,2925,772,1905,1580,894,963,870,79,735,481,81,1,0,0,0,0,0,0
2,6697,6273,9799,16167,7194,9628,55758,0,0,0,0,0,0,0,2454,2947,801,1842,1561,858,987,871,83,716,470,80,0,0,0,0,0,6.7,0
3,6710,6270,9748,15996,7153,9765,55642,0,0,0,0,0,0,0,2495,2939,773,1896,1604,882,988,837,83,772,483,84,0,0,0,0,0,6.7,0
4,6723,6262,9502,15937,7249,9427,55100,0,0,0,0,0,0,0,2468,2881,777,1924,1653,800,965,863,73,770,526,93,0,0,0,0,0,6.7,0
5,6830,6090,9761,16096,7064,9476,55317,0,0,0,0,0,0,0,2521,2923,755,1886,1465,911,986,883,81,755,435,78,0,0,0,0,0,6.7,0
6,6587,6249,9515,16168,6972,9831,55322,0,0,0,0,0,0,0,2486,2957,764,1942,1549,894,1018,847,73,752,455,85,0,0,0,0,0,6.7,0
7,6595,6059,9606,15976,7346,9635,55217,0,0,0,0,0,0,0,2410,2860,784,1927,1640,856,951,857,68,818,483,95,0,0,0,0,0,6.7,0
8,6583,6142,9568,16156,7087,9776,55312,0,0,0,0,0,0,0,2484,2833,755,1928,1626,936,971,867,67,759,514,101,0,0,0,0,0,6.7,0
9,6610,6141,9692,16104,7202,9655,55404,0,0,0,0,0,0,0,2453,2842,721,1915,1555,861,985,843,75,793,472,85,0,0,0,0,0,6.7,0
10,6617,6283,9716,16132,7173,9505,55426,0,0,0,0,0,0,0,2463,2885,797,1871,1556,864,990,840,81,730,457,100,0,0,0,0,0,6.7,0
1,6652,6244,9534,16206,7145,9600,55381,0,0,1,2,0,1,4,2368,2934,791,1926,1569,869,951,884,82,781,512,81,0,0,0,0,2,0,4
2,6739,6009,9655,15992,7085,9566,55046,0,0,1,4,2,0,7,2450,2819,750,1916,1568,840,932,870,78,798,458,87,1,1,1,0,4,21.9,12
3,6662,6250,9485,15737,7131,9435,54700,0,0,3,5,2,1,11,2403,2973,781,1910,1586,856,982,900,69,769,474,93,0,0,1,0,6,21.9,20
4,6761,6071,9454,15842,6996,9388,54512,2,4,3,12,1,3,25,2562,2848,762,1888,1502,843,1025,884,77,807,459,78,6,2,1,0.001,8,23,49
5,6667,6114,9429,15792,6902,9378,54282,10,0,4,10,3,4,31,2442,2887,802,1886,1552,852,947,896,81,769,472,67,8,0,1,0,13,23.2,78
6,6637,6041,9265,15688,6918,9384,53933,15,1,2,13,3,4,38,2441,2754,755,1817,1500,823,973,840,87,713,478,86,6,2,1,0.001,20,23.2,115
7,6677,5890,9434,15654,6960,9296,53911,11,1,3,19,6,4,44,2502,2732,748,1876,1526,857,953,822,79,739,428,91,9,5,1,0.002,22,23.2,152
8,6586,6046,9167,15616,6839,9346,53600,16,3,8,34,9,11,81,2501,2822,770,1768,1486,816,1005,849,97,681,465,84,16,4,1,0.001,37,23.2,233
9,6526,5871,9315,15688,7046,9320,53766,19,13,13,47,14,32,138,2373,2795,756,1849,1626,798,895,847,65,776,478,71,20,8,1,0.003,52,32.7,368
10,6464,6018,9338,15641,6933,9334,53728,34,21,22,83,14,24,198,2421,2859,783,1872,1528,868,931,859,79,781,431,86,35,10,1,0.003,74,42.3,568
1,6615,6257,9790,16314,7265,9781,56022,0,0,1,1,0,1,3,2381,2886,765,1907,1664,893,977,880,78,786,490,91,1,0,0,0,2,0,3
2,6731,6179,9666,16172,7260,9756,55764,0,1,0,2,1,0,4,2443,2943,724,1921,1659,915,915,905,78,770,481,81,1,0,0,0,2,5.7,6
3,6692,6199,9604,16194,7270,9700,55659,0,0,1,3,1,0,5,2527,2886,762,1895,1585,886,974,885,81,744,505,73,0,0,0,0,2,7.1,15
4,6645,6126,9808,16367,7166,9694,55806,0,1,1,3,0,1,6,2466,2821,737,1944,1592,918,989,842,83,762,442,114,1,0,0,0,3,7.1,22
5,6648,6314,9644,16160,7143,9859,55768,0,3,0,2,2,0,7,2451,2944,752,1908,1494,878,962,906,71,775,462,86,2,0,0,0,4,9,28
6,6738,6176,9926,16277,7330,9562,56009,5,0,0,2,0,0,7,2530,2807,769,1964,1654,873,980,858,60,747,500,68,3,1,1,0,4,10.2,35
7,6749,6359,9715,16262,7122,9749,55956,6,1,0,3,0,0,10,2547,2962,765,1908,1547,864,1022,841,69,722,479,92,1,0,1,0,7,10.2,43
8,6790,6302,9646,16306,7217,9723,55984,6,0,2,4,2,2,16,2489,2953,765,1944,1603,870,943,890,80,770,495,84,6,1,1,0,5,11.7,56
9,6818,6074,9734,16226,7220,9658,55730,2,1,0,6,2,1,12,2534,2871,778,1927,1605,834,1036,854,78,784,492,87,4,0,1,0,5,14.6,69
10,6710,6252,9611,16239,7199,9797,55808,1,0,2,7,0,1,11,2433,2889,768,1946,1553,858,976,850,67,775,450,89,1,1,1,0,7,14.8,78
1,6646,6252,9839,16278,7138,9571,55724,0,1,0,0,0,0,1,2423,2982,802,1960,1538,870,970,904,79,765,470,88,0,0,0,0,1,0,0
2,6694,6362,9710,16074,7112,9545,55497,1,0,0,0,1,0,2,2503,2936,782,1952,1566,881,1028,881,84,795,451,94,0,0,0,0,2,5,2
3,6823,6206,9396,15912,7077,9722,55136,1,2,2,3,2,2,12,2577,2789,690,1807,1512,855,1086,838,61,694,439,85,4,1,1,0,5,5,13
4,6804,5990,9465,16016,7254,9850,55379,0,3,0,5,2,0,10,2486,2801,769,1907,1609,892,1008,827,86,754,471,77,0,0,1,0,7,6.4,20
5,6697,6038,9649,16097,7320,9729,55530,13,0,0,7,1,1,22,2409,2854,811,1884,1608,823,1016,885,97,756,457,73,6,2,1,0.001,12,6.4,41
6,6643,6086,9806,16415,7280,9721,55951,13,0,2,11,4,0,30,2449,2827,777,1934,1556,879,981,882,82,747,474,81,9,2,1,0.001,14,6.4,72
7,6621,6171,9780,16522,7221,9906,56221,14,1,3,14,5,7,44,2398,2843,796,1950,1571,912,917,835,72,804,456,87,9,3,1,0.001,19,6.4,119
8,6730,6178,9750,16468,7348,9911,56385,10,5,7,19,2,4,47,2465,2943,812,2000,1588,879,974,868,75,822,470,84,8,4,1,0.001,20,6.4,165
9,6647,6207,9812,16305,7396,9919,56286,19,6,5,24,7,5,66,2483,2912,826,1911,1597,918,1011,871,95,749,491,86,17,8,1,0.002,26,26.1,230
10,6681,6251,9816,16452,7354,9975,56529,13,4,16,33,11,18,95,2456,2916,752,1900,1615,912,1004,916,78,728,471,97,17,7,1,0.002,36,26.1,335
1,6709,6312,9645,16264,7124,9820,55874,0,1,0,0,0,0,1,2530,2992,802,1913,1590,887,981,889,95,795,469,77,1,1,1,0,0,0,0
2,6715,6089,9626,16055,7357,9682,55524,0,0,0,0,0,0,0,2478,2890,776,1949,1616,847,990,809,74,773,456,79,0,0,1,0,0,5.4,0
3,6594,6112,9644,16048,7277,9782,55457,0,0,0,0,0,0,0,2437,2947,766,1941,1610,946,991,884,84,757,487,96,0,0,1,0,0,5.4,0
4,6535,6176,9674,16184,7210,9756,55535,0,0,0,0,0,0,0,2418,2842,778,1944,1577,905,967,849,79,729,492,79,0,0,1,0,0,5.4,0
5,6645,6152,9757,16023,7215,9543,55335,0,0,0,0,0,0,0,2446,2970,833,1867,1598,839,942,910,81,722,465,89,0,0,1,0,0,5.4,0
6,6627,6183,9437,16137,7157,9607,55148,0,0,0,0,0,0,0,2447,2891,776,1952,1531,865,1000,870,81,783,445,84,0,0,1,0,0,5.4,0
7,6677,6009,9754,16183,7158,9595,55376,0,0,0,0,0,0,0,2413,2859,797,1935,1674,889,947,869,84,761,489,81,0,0,1,0,0,5.4,0
8,6648,6211,9701,16110,7113,9661,55444,0,0,0,0,0,0,0,2470,2925,734,1877,1558,923,980,878,63,743,450,90,0,0,1,0,0,5.4,0
9,6676,6247,9742,16208,7149,9447,55469,0,0,0,0,0,0,0,2444,3014,783,1942,1568,880,966,895,66,821,443,89,0,0,1,0,0,5.4,0
10,6676,6222,9652,16227,7002,9640,55419,0,0,0,0,0,0,0,2480,2838,763,1924,1576,883,1038,891,69,752,473,77,0,0,1,0,0,5.4,0
1,6574,6325,9834,16343,7193,9744,56013,0,1,0,0,0,0,1,2449,2991,770,1856,1530,883,962,847,63,735,446,83,0,0,0,0,1,0,0
2,6642,6272,9755,16270,7259,9792,55990,1,0,0,0,0,0,1,2473,2951,782,1837,1546,900,934,900,81,747,449,96,1,0,0,0,0,3.2,0
3,6665,6245,9864,16308,7275,9775,56132,0,0,0,0,0,0,0,2431,2888,794,1920,1548,897,951,875,77,777,504,88,0,0,0,0,0,3.2,0
4,6752,6287,9949,16429,7236,9722,56375,0,0,0,0,0,0,0,2512,2985,786,1914,1608,849,1049,874,72,764,456,86,0,0,0,0,0,3.2,0
5,6746,6344,9759,16285,7251,9784,56169,0,0,0,0,0,0,0,2578,2916,776,1906,1635,918,1038,849,80,713,479,73,0,0,0,0,0,3.2,0
6,6749,6231,9726,16278,7243,9686,55913,0,0,0,0,0,0,0,2484,2940,775,1903,1570,835,1051,882,66,713,442,84,0,0,0,0,0,3.2,0
7,6721,6256,9559,16381,7224,9724,55865,0,0,0,0,0,0,0,2529,2932,770,1922,1532,891,986,879,80,787,463,78,0,0,0,0,0,3.2,0
8,6704,6188,9852,16443,7185,9590,55962,0,0,0,0,0,0,0,2429,2884,780,2010,1579,914,1036,902,68,827,445,89,0,0,0,0,0,3.2,0
9,6749,6325,9808,16281,7107,9555,55825,0,0,0,0,0,0,0,2467,2937,801,1960,1629,841,1021,873,83,778,487,89,0,0,0,0,0,3.2,0
10,6831,6214,9646,16093,7120,9719,55623,0,0,0,0,0,0,0,2535,2858,735,1866,1582,890,980,812,87,783,449,92,0,0,0,0,0,3.2,0
1,6609,6217,9729,16294,7176,9719,55744,0,1,0,0,0,0,1,2383,2976,779,1977,1620,851,1001,885,66,787,493,89,1,0,0,0,0,0,0
2,6662,6271,9596,16048,7261,9639,55477,0,0,0,0,0,0,0,2470,3009,753,1890,1585,840,953,915,60,751,452,79,0,0,0,0,0,2,0
3,6599,6144,9747,16233,7228,9576,55527,0,0,0,0,0,0,0,2464,2854,763,1916,1568,836,982,875,74,786,470,67,0,0,0,0,0,2,0
4,6595,6289,9630,16306,7154,9604,55578,0,0,0,0,0,0,0,2475,2972,777,1881,1543,862,1028,904,81,766,441,91,0,0,0,0,0,2,0
5,6702,6168,9762,16196,7189,9540,55557,0,0,0,0,0,0,0,2436,2971,763,1872,1555,833,953,881,81,728,468,75,0,0,0,0,0,2,0
6,6649,6323,9515,16270,7049,9729,55535,0,0,0,0,0,0,0,2462,2971,758,1950,1564,878,1003,858,84,789,479,83,0,0,0,0,0,2,0
7,6726,6149,9693,16171,7255,9712,55706,0,0,0,0,0,0,0,2482,2911,799,1907,1645,868,1021,858,89,760,502,77,0,0,0,0,0,2,0
8,6700,6169,9880,16294,7146,9650,55839,0,0,0,0,0,0,0,2451,2960,788,1925,1605,863,1010,862,76,793,477,98,0,0,0,0,0,2,0
9,6632,6316,9723,16056,7120,9675,55522,0,0,0,0,0,0,0,2457,2984,778,1879,1551,849,978,922,84,765,467,98,0,0,0,0,0,2,0
10,6709,6179,9660,16137,7194,9441,55320,0,0,0,0,0,0,0,2496,2880,785,1930,1641,890,1036,846,92,788,484,89,0,0,0,0,0,2,0
1,6659,6245,9648,16240,7126,9693,55611,0,1,0,0,0,0,1,2454,2904,771,1963,1588,918,970,928,72,771,485,81,0,0,0,0,1,0,0
2,6699,6134,9488,15956,7134,9702,55113,1,0,0,0,0,0,1,2436,2879,755,1869,1512,897,952,878,87,732,432,96,1,1,1,0,0,2.2,1
3,6726,5991,9509,15844,7239,9688,54997,0,0,0,0,0,0,0,2532,2802,793,1880,1649,820,997,853,75,744,484,88,0,0,1,0,0,2.2,1
4,6584,6071,9479,15979,7193,9535,54841,0,0,0,0,0,0,0,2447,2784,768,1902,1562,879,985,797,90,770,440,78,0,0,1,0,0,2.2,1
5,6676,6088,9596,16119,7131,9543,55153,0,0,0,0,0,0,0,2434,2883,754,1883,1522,853,945,877,64,752,455,80,0,0,1,0,0,2.2,1
6,6608,6204,9801,16396,7094,9818,55921,0,0,0,0,0,0,0,2539,2875,823,1971,1550,875,1013,893,77,790,455,99,0,0,1,0,0,2.2,1
7,6575,6250,9891,16316,7357,9571,55960,0,0,0,0,0,0,0,2370,2962,802,1947,1635,899,944,872,91,732,499,101,0,0,1,0,0,2.2,1
8,6678,6279,9720,16226,7038,9728,55669,0,0,0,0,0,0,0,2453,2979,756,1970,1525,853,986,911,77,794,491,96,0,0,1,0,0,2.2,1
9,6766,6223,9764,16241,7242,9712,55948,0,0,0,0,0,0,0,2449,2939,777,1857,1573,909,959,867,84,724,464,98,0,0,1,0,0,2.2,1
10,6814,6299,9660,16371,7206,9860,56210,0,0,0,0,0,0,0,2517,2998,741,1915,1670,887,997,911,64,744,491,84,0,0,1,0,0,2.2,1
