Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
3,6692,6068,9804,16150,7163,9659,55536,1,0,0,1,0,0,2,2494,2862,822,1946,1568,878,998,881,97,813,478,87,1,1,1,0,0,1.4,4
4,6559,6134,9651,16129,7212,9710,55395,0,0,1,2,0,0,3,2431,2928,751,1907,1617,886,966,872,66,751,468,92,0,0,1,0,1,1.4,7
5,6527,6114,9639,16006,7182,9682,55150,0,5,1,5,0,3,14,2407,2928,804,1850,1574,915,934,837,96,725,468,110,3,0,1,0,4,5,19
6,6552,6084,9742,16120,7123,9688,55309,11,1,2,5,1,4,24,2435,2853,707,1941,1636,843,998,856,69,769,486,88,7,4,1,0.001,9,34,40
7,6587,6228,9632,16086,7214,9685,55432,13,2,0,11,4,7,37,2497,2945,828,1906,1532,913,1008,905,90,798,457,91,6,2,1,0.001,17,34,70
8,6553,6155,9785,16274,7196,9651,55614,7,2,10,19,5,2,45,2423,2883,742,1962,1604,860,936,847,76,787,512,90,5,1,1,0,24,34,111
9,6603,6271,9761,16339,7134,9701,55809,5,7,6,28,8,6,60,2443,2977,757,1953,1506,826,1002,888,84,785,450,79,8,2,1,0.001,29,34,167
10,6661,6200,9783,16319,7282,9942,56187,26,10,14,40,14,13,117,2463,2946,786,1918,1673,877,1020,889,66,704,509,120,27,11,1,0.003,39,34,285
1,6674,6294,9693,16256,7136,9887,55940,0,0,1,1,0,0,2,2454,3067,782,1881,1550,892,938,915,90,736,451,89,0,0,0,0,1,0,2
2,6635,6146,9743,16201,7359,9835,55919,0,0,0,2,0,0,2,2514,2908,779,1846,1579,896,1030,831,80,718,475,90,0,0,0,0,2,4.1,3
3,6521,6184,9643,16237,7265,9893,55743,0,1,0,3,0,3,7,2475,2939,776,1925,1622,926,985,867,74,765,493,97,0,0,0,0,3,5,10
4,6501,6130,9755,16345,7345,9799,55875,6,1,2,6,2,0,17,2337,2880,794,1946,1679,840,967,861,83,819,512,91,7,2,1,0.001,6,11.4,24
5,6606,6155,9728,16170,7315,9688,55662,5,0,3,5,2,1,16,2410,2946,826,2006,1581,865,955,897,86,843,445,87,6,2,1,0.001,8,23.8,43
6,6616,6180,9506,16180,7204,9870,55556,6,7,2,9,4,3,31,2508,2943,754,1853,1668,907,1008,878,72,772,523,75,6,4,1,0.001,14,23.8,68
7,6543,6110,9627,16235,7265,9716,55496,19,1,4,10,2,5,41,2446,2921,783,1914,1616,878,1014,870,93,751,486,89,12,6,1,0.002,17,23.8,100
8,6517,6127,9693,16285,7227,9678,55527,21,3,0,14,1,5,44,2353,2830,725,1866,1575,906,990,887,67,733,448,95,12,7,1,0.002,21,30.7,146
9,6624,6173,9780,16347,7197,9772,55893,15,3,4,25,10,13,70,2469,2865,790,1879,1540,889,1010,843,65,757,424,86,13,5,1,0.002,28,30.7,203
10,6668,6198,9827,16402,7224,9774,56093,18,7,10,32,11,10,88,2458,2888,761,1963,1633,869,988,875,77,789,510,89,13,2,1,0.001,33,30.7,295
1,6660,6354,9864,16323,7072,9654,55927,0,2,0,0,0,0,2,2421,3011,721,2007,1557,855,993,932,74,817,460,92,2,2,1,0.001,0,0,1
2,6764,6360,9606,16059,7231,9590,55610,0,0,0,0,0,0,0,2520,3051,782,1896,1572,917,955,915,73,743,488,92,0,0,1,0,0,7,1
3,6757,6101,9693,16059,7122,9664,55396,0,0,0,0,0,0,0,2490,2877,785,1937,1530,910,1039,822,84,778,448,99,0,0,1,0,0,7,1
4,6668,6151,9559,16069,7154,9618,55219,0,0,0,0,0,0,0,2413,2902,767,1896,1539,864,958,899,95,769,461,110,0,0,1,0,0,7,1
5,6678,6072,9672,15969,7159,9707,55257,0,0,0,0,0,0,0,2441,2862,797,1831,1580,862,983,858,73,714,485,82,0,0,1,0,0,7,1
6,6608,6176,9575,16081,7212,9668,55320,0,0,0,0,0,0,0,2489,2928,764,1915,1571,822,988,859,60,761,472,62,0,0,1,0,0,7,1
7,6560,6088,9617,16166,7230,9682,55343,0,0,0,0,0,0,0,2516,2784,776,1882,1558,829,1009,809,72,721,484,95,0,0,1,0,0,7,1
8,6603,6159,9674,16228,7289,9666,55619,0,0,0,0,0,0,0,2494,2978,754,1873,1620,871,1008,846,66,748,479,99,0,0,1,0,0,7,1
9,6444,6142,9863,16447,7198,9570,55664,0,0,0,0,0,0,0,2360,2916,796,1922,1545,843,932,884,93,819,426,102,0,0,1,0,0,7,1
10,6541,6344,9782,16446,7061,9713,55887,0,0,0,0,0,0,0,2391,2911,769,1895,1560,909,987,880,79,735,479,102,0,0,1,0,0,7,1
1,6621,6175,9713,16164,7147,9685,55505,0,0,0,0,0,0,0,2420,2947,766,1922,1571,847,998,890,84,762,449,108,0,0,0,0,0,0,0
2,6603,6250,9784,16079,7261,9678,55655,0,0,0,0,0,0,0,2430,2945,802,1895,1548,866,982,844,75,746,472,101,0,0,0,0,0,3.2,0
3,6619,6316,9595,16072,7203,9697,55502,0,0,0,0,0,0,0,2488,3006,772,1910,1586,822,1000,930,79,801,484,84,0,0,0,0,0,3.2,0
4,6604,6214,9580,16169,7216,9797,55580,0,0,0,0,0,0,0,2437,2982,753,1927,1574,896,998,907,91,759,514,87,0,0,0,0,0,3.2,0
5,6574,6207,9787,16342,7276,9739,55925,0,0,0,0,0,0,0,2440,2956,807,1914,1605,860,968,868,93,768,465,94,0,0,0,0,0,3.2,0
6,6563,6169,9891,16377,7216,9987,56203,0,0,0,0,0,0,0,2415,2905,766,1967,1618,982,965,890,86,822,486,112,0,0,0,0,0,3.2,0
7,6587,6422,9772,16359,7355,9902,56397,0,0,0,0,0,0,0,2565,2892,756,1946,1632,934,1047,857,81,778,520,84,0,0,0,0,0,3.2,0
8,6746,6247,9671,16403,7356,9697,56120,0,0,0,0,0,0,0,2472,2915,718,1942,1547,898,981,833,74,776,461,89,0,0,0,0,0,3.2,0
9,6792,6288,10034,16608,7183,9925,56830,0,0,0,0,0,0,0,2490,2986,838,1955,1583,869,1004,899,101,772,465,100,0,0,0,0,0,3.2,0
10,6761,6449,9843,16466,7408,10050,56977,0,0,0,0,0,0,0,2485,3094,843,1989,1627,900,994,928,83,790,458,99,0,0,0,0,0,3.2,0
1,6623,6363,9631,16260,7133,9837,55847,0,1,0,0,0,0,1,2471,2958,768,1934,1588,872,1009,954,77,779,467,93,1,1,1,0,0,0,0
2,6753,6189,9647,16102,7366,9563,55620,0,0,0,0,0,0,0,2486,2910,820,1861,1645,867,978,867,84,734,488,74,0,0,1,0,0,1.4,0
3,6710,6184,9805,16219,7049,9717,55684,0,0,0,0,0,0,0,2526,2848,721,1884,1606,882,1019,837,68,753,463,80,0,0,1,0,0,1.4,0
4,6689,6361,9708,16155,7192,9507,55612,0,0,0,0,0,0,0,2489,2982,725,1870,1618,894,1000,897,73,731,476,79,0,0,1,0,0,1.4,0
5,6729,6194,9626,16180,6973,9741,55443,0,0,0,0,0,0,0,2508,2924,782,1990,1516,929,1006,869,72,792,451,98,0,0,1,0,0,1.4,0
6,6705,6147,9489,15997,7203,9639,55180,0,0,0,0,0,0,0,2474,2899,761,1899,1642,866,1022,864,66,744,495,121,0,0,1,0,0,1.4,0
7,6628,6104,9594,16116,7170,9587,55199,0,0,0,0,0,0,0,2436,2905,756,1896,1586,883,992,886,66,747,467,94,0,0,1,0,0,1.4,0
8,6567,6139,9884,16232,7064,9610,55496,0,0,0,0,0,0,0,2384,2842,814,1957,1593,839,942,870,101,796,446,88,0,0,1,0,0,1.4,0
9,6694,6400,9539,16112,7182,9589,55516,0,0,0,0,0,0,0,2493,3008,737,1913,1592,854,1014,899,70,797,472,85,0,0,1,0,0,1.4,0
10,6743,6225,9625,16190,7185,9770,55738,0,0,0,0,0,0,0,2567,2927,800,1859,1565,914,973,908,83,722,452,97,0,0,1,0,0,1.4,0
1,6642,6406,9786,16292,7185,9668,55979,0,1,0,0,0,0,1,2472,2943,790,1934,1658,907,918,896,68,762,541,81,0,0,0,0,1,0,0
2,6749,6190,9826,16089,7083,9530,55467,2,0,0,1,0,0,3,2507,2962,795,1867,1552,854,1005,899,81,730,480,90,1,1,1,0,2,2.2,2
3,6651,6220,9774,15903,7120,9560,55228,0,0,0,2,1,0,3,2481,2998,809,1954,1580,880,1030,856,72,759,452,94,0,0,1,0,1,3,4
4,6619,6178,9606,15912,7067,9526,54908,0,0,0,0,1,0,1,2423,2887,780,1887,1558,819,1011,831,77,748,455,75,0,0,1,0,1,3.6,7
5,6688,6075,9450,15782,7133,9692,54820,0,0,2,2,0,0,4,2482,2867,819,1818,1568,894,994,844,90,752,481,99,0,0,1,0,2,3.6,11
6,6613,5951,9606,15916,7185,9584,54855,0,1,0,3,1,0,5,2507,2779,794,1825,1587,845,1016,886,79,728,500,80,1,1,1,0,4,6.1,18
7,6471,6102,9679,16094,7103,9483,54932,2,0,0,2,2,0,6,2398,2883,732,1910,1512,842,988,888,78,750,449,86,2,0,1,0,4,7,25
8,6508,6238,9512,16179,7096,9686,55219,1,0,1,1,0,2,5,2442,2917,729,1895,1569,876,994,879,61,769,456,86,0,0,1,0,3,7,29
9,6555,6109,9646,16227,7233,9504,55274,0,1,0,1,0,0,2,2366,2858,756,1960,1597,862,928,877,67,801,480,92,0,0,1,0,2,7,31
10,6653,6226,9636,16219,7092,9705,55531,0,0,1,1,0,0,2,2474,2947,776,1899,1643,878,992,874,74,749,490,104,0,0,1,0,1,8,33
1,6671,6289,9731,16285,7129,9721,55826,0,1,0,0,0,0,1,2487,2893,788,1887,1556,896,972,885,73,756,452,93,1,1,1,0,0,0,0
2,6731,6189,9631,16098,7187,9861,55697,0,0,0,0,0,0,0,2469,2880,776,1900,1593,938,1006,863,70,772,449,98,0,0,1,0,0,1.4,0
3,6724,6134,9499,15959,7334,9593,55243,0,0,0,0,0,0,0,2551,2817,735,1837,1650,899,1035,802,87,715,462,88,0,0,1,0,0,1.4,0
4,6699,6088,9662,16113,7089,9669,55320,0,0,0,0,0,0,0,2409,2921,778,1866,1534,835,933,844,81,732,422,85,0,0,1,0,0,1.4,0
5,6618,6173,9677,16222,7238,9655,55583,0,0,0,0,0,0,0,2432,2893,765,1918,1602,870,968,910,65,757,460,82,0,0,1,0,0,1.4,0
6,6664,6258,9818,16281,7166,9859,56046,0,0,0,0,0,0,0,2461,2850,800,1912,1609,868,996,870,73,786,507,68,0,0,1,0,0,1.4,0
7,6820,6240,9628,16263,7363,9706,56020,0,0,0,0,0,0,0,2542,3010,746,1893,1599,870,1009,904,70,801,487,80,0,0,1,0,0,1.4,0
8,6700,6212,9783,16509,7199,9910,56313,0,0,0,0,0,0,0,2450,2908,806,1895,1624,898,966,845,95,783,491,97,0,0,1,0,0,1.4,0
9,6763,6236,9836,16551,7373,9680,56439,0,0,0,0,0,0,0,2511,2990,773,2017,1632,858,1076,886,74,862,449,91,0,0,1,0,0,1.4,0
10,6681,6261,9822,16615,7241,9828,56448,0,0,0,0,0,0,0,2431,2919,770,1977,1599,829,940,889,93,779,514,83,0,0,1,0,0,1.4,0
1,6643,6190,9896,16362,7111,9890,56092,0,0,1,1,0,1,3,2448,2893,760,1834,1591,874,955,866,93,750,487,90,0,0,0,0,1,0,2
2,6686,6326,9751,16205,7413,9838,56219,0,0,0,1,0,1,2,2486,3025,820,1898,1698,890,1005,888,89,796,493,88,0,0,0,0,1,1.4,4
3,6651,6235,9777,16228,7300,9885,56076,0,0,1,1,0,0,2,2457,2953,795,1803,1611,898,1027,885,59,749,473,82,0,0,0,0,1,3,6
4,6653,6166,9842,16453,7308,9839,56261,0,1,0,1,0,0,2,2477,2956,740,1936,1615,929,946,881,84,776,483,87,0,0,0,0,2,32.7,7
5,6561,6403,9868,16316,7290,9805,56243,0,3,1,3,1,1,9,2411,3040,745,1931,1633,851,991,920,81,757,525,113,1,1,1,0,4,32.7,15
6,6702,6331,9869,16388,7264,9805,56359,5,0,1,5,2,1,14,2418,3038,796,1933,1514,844,946,887,73,721,452,92,6,1,1,0,6,32.7,28
7,6726,6271,9781,16450,7252,9745,56225,4,0,1,5,0,0,10,2558,2975,781,1948,1654,928,985,901,80,798,511,99,1,0,1,0,7,32.7,40
8,6643,6231,9634,16220,7172,9743,55643,6,4,1,6,1,2,20,2468,2881,750,1963,1614,906,978,881,98,803,462,88,4,2,1,0.001,10,32.7,58
9,6705,6134,9584,16220,7197,9696,55536,17,4,1,14,4,12,52,2504,2833,756,1917,1576,860,1008,840,85,748,468,81,10,3,1,0.001,21,32.7,108
10,6651,6194,9722,16195,7282,9821,55865,19,5,5,28,12,7,76,2412,2935,790,1976,1616,855,922,874,94,806,451,90,19,9,1,0.003,27,32.7,176
1,6625,6224,9726,16374,7174,9664,55787,0,0,1,1,0,0,2,2424,2864,770,1869,1581,919,958,837,80,766,474,97,0,0,0,0,1,0,2
2,6774,6160,9805,16355,7090,9726,55910,0,0,0,2,0,1,3,2494,2910,781,1831,1509,894,1004,865,71,725,447,83,1,0,0,0,1,11.7,5
3,6728,6322,9849,16250,7218,9864,56231,1,1,0,5,1,2,10,2516,2937,805,1942,1536,951,1056,954,81,796,451,101,2,0,0,0,6,11.7,14
4,6778,6319,9666,16294,7352,9793,56202,4,2,1,10,2,5,24,2573,2882,767,1955,1586,862,1009,924,97,767,491,90,5,2,1,0.001,12,11.7,36
5,6842,6278,9887,16180,7326,9815,56328,3,2,6,11,5,6,33,2552,2902,806,1949,1609,893,1022,930,76,758,520,94,5,3,1,0.001,17,11.7,74
6,6843,6338,9808,16236,7321,9627,56173,7,4,4,14,8,3,40,2577,2964,726,1967,1633,885,981,902,70,763,494,98,5,1,1,0,20,16,110
7,6787,6269,9632,16334,7161,9743,55926,6,2,14,25,3,8,58,2491,2943,806,1938,1634,866,1002,884,74,787,481,98,9,2,1,0.001,27,46,171
8,6781,6170,9685,16312,7221,9771,55940,11,15,10,29,8,9,82,2486,2823,758,1924,1550,910,946,842,68,770,468,89,17,4,1,0.001,36,46,249
9,6778,6182,9860,16271,7239,9780,56110,26,12,6,33,9,15,101,2447,2886,759,1921,1590,856,963,840,62,777,480,82,20,8,1,0.002,53,46,344
10,6806,6312,9829,16219,7273,9770,56209,52,10,10,40,12,16,140,2542,2944,799,1919,1607,922,985,882,67,767,484,89,37,11,1,0.003,71,46,470
1,6643,6304,9787,16285,7223,9606,55848,0,0,0,0,0,0,0,2472,2977,794,1930,1558,796,971,927,88,807,484,80,0,0,0,0,0,0,0
2,6741,6274,9816,16174,7191,9838,56034,0,0,0,0,0,0,0,2509,2907,805,1881,1544,882,997,861,86,788,467,85,0,0,0,0,0,2.2,0
3,6758,6356,9541,16157,7345,9694,55851,0,0,0,0,0,0,0,2539,3032,800,1878,1583,874,1030,871,83,779,459,90,0,0,0,0,0,2.2,0
4,6720,6097,9737,16336,7232,9854,55976,0,0,0,0,0,0,0,2518,2916,708,1925,1610,879,1055,904,89,765,494,79,0,0,0,0,0,2.2,0
5,6575,6341,9749,16336,7310,9839,56150,0,0,0,0,0,0,0,2459,2985,731,1861,1539,893,982,956,67,724,468,111,0,0,0,0,0,2.2,0
6,6698,6252,9973,16616,7238,10025,56802,0,0,0,0,0,0,0,2451,2906,764,2003,1698,883,983,862,83,792,479,100,0,0,0,0,0,2.2,0
7,6743,6432,9833,16484,7493,9892,56877,0,0,0,0,0,0,0,2499,3012,817,1883,1665,893,1007,904,75,788,509,92,0,0,0,0,0,2.2,0
8,6819,6254,9657,16698,7338,10032,56798,0,0,0,0,0,0,0,2487,2882,814,2002,1674,895,987,841,71,790,496,104,0,0,0,0,0,2.2,0
9,6866,6141,9885,16612,7436,9990,56930,0,0,0,0,0,0,0,2554,2808,813,1993,1655,948,1023,886,82,797,526,100,0,0,0,0,0,2.2,0
10,6795,6321,9910,16680,7439,10144,57289,0,0,0,0,0,0,0,2495,2963,757,1924,1680,940,1010,839,73,770,494,93,0,0,0,0,0,2.2,0
1,6636,6328,9545,16310,7181,9812,55812,0,0,1,1,0,1,3,2451,2987,753,1880,1612,911,1002,870,72,762,500,99,0,0,0,0,1,0,2
2,6708,6088,9471,16190,7277,9808,55542,0,0,1,3,1,0,5,2498,2950,734,1876,1557,862,1003,915,76,763,457,93,2,0,0,0,2,4.1,5
3,6562,5990,9612,16155,7276,9880,55475,1,2,1,6,0,0,10,2387,2802,783,1856,1639,941,971,794,83,726,493,88,2,0,0,0,6,6.3,17
4,6544,6080,9722,16279,7307,9719,55651,2,1,3,7,1,0,14,2481,2842,814,1874,1649,847,1005,869,76,735,486,93,2,0,0,0,6,7.1,28
5,6499,6123,9629,16278,7266,9793,55588,2,5,2,13,4,0,26,2409,2913,769,1904,1605,855,934,922,83,811,479,105,6,2,1,0.001,13,7.1,57
6,6469,6162,9791,16361,7273,9779,55835,5,3,7,21,1,11,48,2421,2855,743,1934,1666,887,959,851,82,747,513,74,12,8,1,0.002,21,7.1,111
7,6606,6313,9702,16262,7337,9881,56101,13,9,3,28,5,6,64,2413,2960,776,1886,1670,871,982,933,74,755,495,106,11,6,1,0.002,27,7.1,175
8,6718,6208,9863,16347,7373,9752,56261,28,10,14,48,18,15,133,2542,2941,774,1885,1678,897,1013,896,85,788,509,86,26,7,1,0.002,43,17.8,299
9,6636,6290,9957,16340,7212,9825,56260,47,20,22,81,14,30,214,2425,3016,813,1957,1555,904,994,902,65,807,494,85,48,19,1,0.006,59,18,512
10,6652,6354,9896,16385,7279,9764,56330,54,30,34,119,32,41,310,2508,3080,799,1927,1569,903,978,870,84,738,458,88,56,19,1,0.006,84,18,835
1,6628,6244,9612,16311,7233,9806,55834,0,0,1,1,0,1,3,2501,2983,762,1942,1567,830,964,906,80,825,461,91,0,0,0,0,0,0,2
2,6606,6134,9764,16293,7319,9678,55794,0,0,2,1,0,0,3,2443,2866,786,1906,1606,900,952,888,73,745,457,97,0,0,0,0,0,0,4
3,6634,6249,9694,16223,7188,9823,55811,0,0,0,0,0,0,0,2432,2941,777,1903,1610,879,1026,883,83,798,444,91,0,0,0,0,0,0,4
4,6690,6247,9666,16154,7305,9725,55787,0,0,0,0,0,0,0,2480,2988,776,1890,1591,865,975,876,64,751,502,78,0,0,0,0,0,0,4
5,6648,6165,9657,16205,7222,9786,55683,0,0,0,0,0,0,0,2472,2941,782,1836,1526,868,1030,905,77,757,492,86,0,0,0,0,0,0,4
6,6626,6194,9878,16469,7260,9741,56168,0,0,0,0,0,0,0,2450,2796,754,1909,1586,893,992,861,71,764,468,76,0,0,0,0,0,0,4
7,6745,6269,9857,16471,7253,9868,56463,0,0,0,0,0,0,0,2472,2924,748,1990,1608,833,940,870,78,783,500,83,0,0,0,0,0,0,4
8,6767,6333,9741,16516,7323,9788,56468,0,0,0,0,0,0,0,2505,3009,733,1906,1603,948,1014,877,62,741,451,84,0,0,0,0,0,0,4
9,6747,6272,9953,16489,7263,9759,56483,0,0,0,0,0,0,0,2405,3026,840,1985,1571,831,946,910,80,805,492,87,0,0,0,0,0,0,4
10,6772,6323,9874,16491,7286,9737,56483,0,0,0,0,0,0,0,2525,2956,790,1948,1540,872,1006,854,80,809,459,87,0,0,0,0,0,0,4
1,6616,6223,9770,16397,7179,9799,55984,0,1,0,0,0,0,1,2430,2927,805,2006,1537,915,968,881,81,792,463,88,0,0,0,0,1,0,0
2,6667,6239,9733,16154,7278,9780,55851,2,0,0,0,0,0,2,2501,2920,770,1933,1552,932,959,899,73,777,478,78,1,0,0,0,1,3.2,2
3,6686,6226,9673,16072,7275,9709,55641,2,0,0,0,0,0,2,2455,2952,749,1928,1592,881,964,890,94,794,464,85,0,0,0,0,2,3.2,3
4,6727,6161,9652,16083,7236,9705,55564,1,0,0,0,0,0,1,2516,2818,791,1926,1586,829,991,852,83,814,475,89,0,0,0,0,1,3.2,4
5,6785,6156,9498,16040,7215,9578,55272,2,0,0,0,0,0,2,2498,2918,796,1906,1654,892,982,914,81,759,518,83,1,1,1,0,1,3.2,5
6,6707,6103,9533,16095,7098,9628,55164,0,0,0,0,0,0,0,2532,2853,719,1952,1587,869,979,831,69,751,515,93,0,0,1,0,0,3.2,5
7,6629,6109,9620,16066,7113,9753,55290,0,0,0,0,0,0,0,2485,2837,781,1898,1546,882,984,825,79,765,477,71,0,0,1,0,0,3.2,5
8,6614,6129,9756,16104,7244,9722,55569,0,0,0,0,0,0,0,2413,2829,768,1853,1601,880,954,830,68,775,495,88,0,0,1,0,0,3.2,5
9,6679,6212,9756,16227,7194,9779,55847,0,0,0,0,0,0,0,2503,2908,750,1900,1613,920,983,863,79,761,490,84,0,0,1,0,0,3.2,5
10,6705,6230,9734,16215,7230,9866,55980,0,0,0,0,0,0,0,2447,2887,812,1859,1503,838,967,873,79,734,451,111,0,0,1,0,0,3.2,5
1,6642,6295,9712,16272,7202,9597,55720,0,0,0,1,0,1,2,2452,2936,777,1981,1556,880,994,858,66,816,477,77,0,0,0,0,1,0,2
2,6699,6265,9692,16174,7080,9597,55507,1,0,0,2,1,0,4,2508,3015,756,1914,1552,800,993,966,72,765,489,64,1,0,0,0,3,16,6
3,6573,6231,9569,16025,7196,9533,55127,0,0,0,2,1,0,3,2464,2909,735,1901,1519,883,952,870,66,771,461,81,1,1,1,0,1,17.1,10
4,6661,6181,9694,16166,7121,9659,55482,0,0,0,0,0,0,0,2429,2924,769,1914,1521,856,975,865,60,749,468,82,0,0,1,0,0,18.2,13
5,6701,6181,9671,16098,7127,9659,55437,0,0,0,0,0,0,0,2455,2876,786,1938,1522,866,1023,844,68,788,448,84,0,0,1,0,0,18.2,13
6,6702,6189,9719,16242,7156,9701,55709,0,0,0,0,0,0,0,2461,2948,774,1894,1625,868,960,907,79,733,482,66,0,0,1,0,0,18.2,13
7,6701,6198,9786,16192,7165,9655,55697,0,0,0,0,0,0,0,2498,2901,740,1905,1552,889,984,918,69,782,471,91,0,0,1,0,0,18.2,13
8,6668,6270,9774,16317,7175,9830,56034,0,0,0,0,0,0,0,2478,2948,797,2008,1574,814,1004,880,81,805,468,91,0,0,1,0,0,18.2,13
9,6678,6236,9702,16259,7362,9800,56037,0,0,0,0,0,0,0,2470,2970,800,1904,1675,921,1020,898,79,736,519,78,0,0,1,0,0,18.2,13
10,6673,6192,9668,16328,7268,9911,56040,0,0,0,0,0,0,0,2485,2888,749,1922,1677,903,976,875,63,775,492,94,0,0,1,0,0,18.2,13
1,6598,6325,9787,16365,7124,9720,55919,0,1,0,0,0,0,1,2410,2983,765,2020,1558,841,933,887,76,812,480,101,1,1,1,0,0,0,0
2,6731,6247,9623,16064,7240,9742,55647,0,0,0,0,0,0,0,2468,2879,783,1889,1538,880,993,892,87,770,483,89,0,0,1,0,0,1,0
3,6816,6234,9573,16113,7280,9841,55857,0,0,0,0,0,0,0,2540,2974,729,1884,1615,898,990,881,76,765,438,79,0,0,1,0,0,1,0
4,6686,6106,9616,16212,7280,9677,55577,0,0,0,0,0,0,0,2490,2852,716,1924,1655,866,1021,845,73,777,515,88,0,0,1,0,0,1,0
5,6660,6224,9684,16109,7265,9699,55641,0,0,0,0,0,0,0,2506,2935,782,1917,1618,905,974,910,75,768,463,99,0,0,1,0,0,1,0
6,6600,6208,9702,16125,7164,9583,55382,0,0,0,0,0,0,0,2321,2894,809,1805,1579,854,922,887,89,726,453,76,0,0,1,0,0,1,0
7,6805,6166,9676,16316,7124,9614,55701,0,0,0,0,0,0,0,2470,2864,763,1870,1610,819,975,891,80,731,490,70,0,0,1,0,0,1,0
8,6793,6158,9705,16268,7233,9858,56015,0,0,0,0,0,0,0,2537,2936,816,1934,1625,907,1032,878,77,762,491,73,0,0,1,0,0,1,0
9,6699,6232,9576,16301,7346,9874,56028,0,0,0,0,0,0,0,2442,2901,793,1937,1635,876,993,833,79,789,501,82,0,0,1,0,0,1,0
10,6733,6124,9715,16392,7313,9690,55967,0,0,0,0,0,0,0,2436,2878,787,1941,1643,866,955,870,79,780,483,87,0,0,1,0,0,1,0
1,6620,6289,9748,16153,7125,9772,55707,0,1,0,0,0,0,1,2430,3000,838,1836,1555,857,991,944,77,704,459,93,0,0,0,0,1,0,0
2,6617,6213,9641,16325,7225,9644,55665,0,0,0,0,0,0,0,2463,2927,794,1947,1550,829,977,890,105,774,495,81,0,0,0,0,0,3.6,0
3,6694,6078,9751,16158,7200,9808,55689,0,0,0,0,0,0,0,2400,2856,728,1857,1604,924,984,854,76,768,501,72,0,0,0,0,0,3.6,0
4,6718,6271,9744,16142,7251,9608,55734,0,0,0,0,0,0,0,2456,2893,779,1866,1575,875,962,878,75,769,477,99,0,0,0,0,0,3.6,0
5,6789,6284,9715,16221,7155,9762,55926,0,0,0,0,0,0,0,2536,2983,829,1867,1535,860,1002,925,92,795,451,89,0,0,0,0,0,3.6,0
6,6697,6186,9861,16305,7283,9808,56140,0,0,0,0,0,0,0,2503,2905,784,1918,1595,862,1007,876,75,771,488,89,0,0,0,0,0,3.6,0
7,6636,6311,9983,16315,7322,9822,56389,0,0,0,0,0,0,0,2436,2970,814,1887,1612,865,959,897,81,750,475,80,0,0,0,0,0,3.6,0
8,6780,6384,9771,16268,7291,9882,56376,0,0,0,0,0,0,0,2503,2971,789,1984,1577,865,958,931,81,822,469,85,0,0,0,0,0,3.6,0
9,6840,6272,9861,16298,7364,9803,56438,0,0,0,0,0,0,0,2567,2957,774,1869,1675,863,1010,896,77,774,485,78,0,0,0,0,0,3.6,0
10,6760,6317,9709,16181,7309,9920,56196,0,0,0,0,0,0,0,2490,2888,773,1893,1615,886,1003,815,70,736,475,83,0,0,0,0,0,3.6,0
